2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
0,220054000c504e5354303420,946647702,0.000000,0.000000,1.14,1.73,1.80,54,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,3,632,25.69,58.84,1,26.0,56.1,na,na,37,302,3814,68,13
1,220054000c504e5354303420,946647702,0.000000,0.000000,83,25.1,3.95,3.89,405,0,0,0,25.9,67.5,3.40,0.0,-1.0
0,220054000c504e5354303420,1689428506,0.000000,0.000000,0.95,1.41,1.46,69,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,6,633,25.70,59.00,1,26.0,56.1,na,na,37,302,3818,71,12
0,220054000c504e5354303420,1689428511,0.000000,0.000000,0.87,1.02,36.85,87,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,400,10,632,25.77,59.18,1,26.0,56.2,na,na,37,302,3814,71,12
0,220054000c504e5354303420,1689428516,0.000000,0.000000,1.07,2.23,3.13,109,14,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,7,631,25.84,59.21,1,26.0,56.1,na,na,37,302,3818,71,14
0,220054000c504e5354303420,1689428521,0.000000,0.000000,0.81,2.78,6.36,103,6,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,8,631,25.96,59.01,1,26.0,56.1,na,na,75,302,3818,71,13
0,220054000c504e5354303420,1689428526,0.000000,0.000000,1.19,3.99,7.66,107,15,7,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,9,632,26.01,58.75,1,26.0,56.1,na,na,109,302,3818,68,18
0,220054000c504e5354303420,1689428531,0.000000,0.000000,1.03,2.34,4.85,102,14,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,9,631,26.14,58.46,1,26.0,56.1,na,na,136,302,3818,68,19
1,220054000c504e5354303420,1689428531,0.000000,0.000000,83,25.1,3.95,3.86,402,0,0,0,25.9,66.0,3.38,0.0,-1.0
0,220054000c504e5354303420,1689428536,0.000000,0.000000,0.86,1.29,1.34,110,11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,8,632,26.26,58.17,1,26.0,56.2,na,na,159,302,3814,68,11
0,220054000c504e5354303420,1689428541,0.000000,0.000000,0.97,2.13,3.04,100,15,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,14,632,26.35,57.99,1,26.1,56.3,na,na,174,302,3818,68,18
0,220054000c504e5354303420,1689428546,0.000000,0.000000,1.04,2.05,2.41,100,14,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,9,631,26.47,57.88,1,26.1,56.4,na,na,185,302,3818,68,16
0,220054000c504e5354303420,1689428551,0.000000,0.000000,0.96,1.27,1.30,115,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,9,632,26.56,57.74,1,26.1,56.4,na,na,196,302,3818,68,18
0,220054000c504e5354303420,1689428556,0.000000,0.000000,0.89,1.48,1.66,101,15,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,7,631,26.68,57.56,1,26.1,56.4,na,na,204,302,3818,68,16
0,220054000c504e5354303420,1689428561,0.000000,0.000000,0.92,1.18,1.20,120,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,15,631,26.73,57.30,1,26.1,56.4,na,na,211,302,3814,68,13
1,220054000c504e5354303420,1689428562,0.000000,0.000000,83,25.1,3.95,3.88,373,0,0,0,25.9,65.3,3.42,0.5,100.0
0,220054000c504e5354303420,1689428566,0.000000,0.000000,0.99,1.84,2.58,105,20,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,7,633,26.82,57.08,1,26.1,56.4,na,na,219,302,3814,68,18
0,220054000c504e5354303420,1689428571,0.000000,0.000000,1.05,2.55,3.38,112,10,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,4,632,26.91,56.84,1,26.1,56.6,na,na,227,302,3814,68,16
0,220054000c504e5354303420,1689428576,0.000000,0.000000,0.78,0.91,0.92,86,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,7,631,27.01,56.71,1,26.1,56.6,na,na,234,302,3818,68,15
0,220054000c504e5354303420,1689428581,0.000000,0.000000,0.92,1.76,2.56,103,12,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,8,631,27.07,56.59,1,26.1,56.5,na,na,234,302,3818,68,21
0,220054000c504e5354303420,1689428586,0.000000,0.000000,0.92,1.78,2.13,110,15,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,5,632,27.13,56.36,1,26.1,56.5,na,na,242,302,3818,68,19
0,220054000c504e5354303420,1689428591,0.000000,0.000000,0.91,1.71,4.17,103,12,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,10,632,27.23,56.16,1,26.1,56.5,na,na,242,302,3818,68,21
1,220054000c504e5354303420,1689428591,0.000000,0.000000,83,25.1,3.95,3.88,353,0,0,0,26.0,65.1,3.41,0.0,100.0
0,220054000c504e5354303420,1689428596,0.000000,0.000000,1.04,2.82,3.40,80,18,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,7,632,27.30,56.05,1,26.2,56.5,na,na,231,287,3808,49,17
0,220054000c504e5354303420,1689428601,0.000000,0.000000,1.14,3.04,5.81,104,10,4,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,10,632,27.36,55.86,1,26.2,56.5,na,na,224,278,2813,39,17
0,220054000c504e5354303420,1689428606,0.000000,0.000000,1.07,2.18,2.44,118,14,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,12,632,27.44,55.59,1,26.2,56.7,na,na,226,278,2186,39,17
0,220054000c504e5354303420,1689428611,0.000000,0.000000,0.94,2.24,14.47,103,7,6,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,8,631,27.50,55.70,1,26.2,56.8,na,na,229,278,1804,38,18
0,220054000c504e5354303420,1689428616,0.000000,0.000000,1.09,2.17,2.54,114,19,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,10,632,27.57,55.61,1,26.2,56.8,na,na,233,278,1563,38,19
0,220054000c504e5354303420,1689428621,0.000000,0.000000,1.07,2.68,8.68,115,13,7,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,12,632,27.61,55.46,1,26.2,56.5,na,na,235,278,1402,38,25
1,220054000c504e5354303420,1689428621,0.000000,0.000000,83,24.9,3.95,3.88,347,0,0,0,26.1,65.0,3.42,0.0,100.0
0,220054000c504e5354303420,1689428626,0.000000,0.000000,1.16,3.42,4.05,106,15,3,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,7,632,27.70,55.33,1,26.2,56.9,na,na,237,278,1290,38,15
0,220054000c504e5354303420,1689428631,0.000000,0.000000,0.87,2.21,2.71,105,6,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,7,631,27.75,55.34,1,26.2,56.9,na,na,237,278,1212,38,23
0,220054000c504e5354303420,1689428636,0.000000,0.000000,0.94,1.66,1.85,130,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,5,632,27.80,55.12,1,26.2,56.9,na,na,239,278,1149,38,19
0,220054000c504e5354303420,1689428641,0.000000,0.000000,1.03,2.28,4.64,137,13,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,8,631,27.85,54.98,1,26.2,56.9,na,na,242,278,1098,37,24
0,220054000c504e5354303420,1689428646,0.000000,0.000000,0.73,1.89,2.76,100,14,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,8,631,27.92,54.95,1,26.2,56.9,na,na,242,278,1061,37,21
0,220054000c504e5354303420,1689428651,0.000000,0.000000,0.84,0.95,0.95,115,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,8,632,27.95,54.80,1,26.2,56.8,na,na,243,278,1023,37,19
1,220054000c504e5354303420,1689428651,0.000000,0.000000,83,24.9,3.95,3.88,345,0,0,0,26.2,65.0,3.42,-0.5,100.0
0,220054000c504e5354303420,1689428656,0.000000,0.000000,0.80,1.10,1.12,105,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,12,631,28.01,54.56,1,26.2,56.7,na,na,243,278,989,37,18
0,220054000c504e5354303420,1689428661,0.000000,0.000000,0.93,1.41,1.57,102,20,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,9,631,28.05,54.35,1,26.3,56.6,na,na,244,278,966,37,16
0,220054000c504e5354303420,1689428666,0.000000,0.000000,0.83,1.04,1.05,98,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,8,631,28.09,54.15,1,26.3,56.5,na,na,245,278,940,37,18
0,220054000c504e5354303420,1689428671,0.000000,0.000000,1.03,2.43,3.91,109,15,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,16,632,28.14,53.99,1,26.3,56.4,na,na,247,278,918,37,18
0,220054000c504e5354303420,1689428676,0.000000,0.000000,1.23,3.55,6.50,142,12,6,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,12,632,28.18,53.80,1,26.3,56.4,na,na,248,278,898,37,14
0,220054000c504e5354303420,1689428681,0.000000,0.000000,0.96,1.41,1.44,108,15,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,10,632,28.25,53.66,1,26.3,56.5,na,na,250,278,879,37,15
1,220054000c504e5354303420,1689428681,0.000000,0.000000,83,24.9,3.95,3.88,341,0,0,0,26.2,64.6,3.42,-0.5,100.0
0,220054000c504e5354303420,1689428686,0.000000,0.000000,0.95,2.54,3.49,106,9,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,10,631,28.25,53.66,1,26.3,56.5,na,na,249,278,862,38,19
0,220054000c504e5354303420,1689428691,0.000000,0.000000,0.91,1.76,1.97,97,8,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,10,631,28.31,53.59,1,26.3,56.4,na,na,250,278,846,38,20
0,220054000c504e5354303420,1689428696,0.000000,0.000000,0.97,1.74,2.45,119,13,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,10,631,28.36,53.40,1,26.3,56.4,na,na,252,278,831,39,26
0,220054000c504e5354303420,1689428701,0.000000,0.000000,1.03,2.80,3.48,122,14,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,12,631,28.40,53.30,1,26.3,56.4,na,na,253,278,813,40,19
0,220054000c504e5354303420,1689428706,0.000000,0.000000,0.85,1.83,2.69,128,11,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,12,631,28.45,53.25,1,26.3,56.5,na,na,252,278,806,43,15
0,220054000c504e5354303420,1689428711,0.000000,0.000000,0.88,1.41,1.58,109,11,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,9,632,28.49,53.18,1,26.3,56.4,na,na,252,278,790,43,16
1,220054000c504e5354303420,1689428711,0.000000,0.000000,83,24.9,3.95,3.88,339,0,0,0,26.2,64.3,3.41,0.0,100.0
0,220054000c504e5354303420,1689428716,0.000000,0.000000,0.91,2.20,3.00,123,10,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,9,633,28.53,53.13,1,26.4,56.4,na,na,254,278,781,45,16
0,220054000c504e5354303420,1689428721,0.000000,0.000000,0.77,1.76,2.12,99,11,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,8,633,28.53,52.98,1,26.4,56.1,na,na,255,278,771,49,18
0,220054000c504e5354303420,1689428726,0.000000,0.000000,1.09,2.39,3.19,131,14,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,14,633,28.59,52.82,1,26.4,56.5,na,na,255,278,760,50,93
0,220054000c504e5354303420,1689428731,0.000000,0.000000,0.91,2.70,4.33,116,8,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,6,633,28.63,52.88,1,26.4,56.5,na,na,255,278,749,52,19
0,220054000c504e5354303420,1689428736,0.000000,0.000000,1.03,3.38,6.77,107,15,10,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,15,633,28.67,52.87,1,26.4,56.6,na,na,258,278,743,57,21
0,220054000c504e5354303420,1689428741,0.000000,0.000000,1.12,4.47,43.10,119,9,7,2,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,481,10,633,28.72,52.81,1,26.4,56.5,na,na,257,278,731,58,17
1,220054000c504e5354303420,1689428741,0.000000,0.000000,-1,-273.4,-0.00,3.85,0,1,0,0,26.3,64.3,3.39,-0.5,100.0
0,220054000c504e5354303420,1689428746,0.000000,0.000000,0.98,1.65,1.73,111,16,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,14,633,28.77,52.75,1,26.4,56.5,na,na,256,278,722,60,22
0,220054000c504e5354303420,1689428751,0.000000,0.000000,0.81,1.20,1.36,126,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,10,632,28.83,52.54,1,26.4,56.5,na,na,258,278,713,61,17
0,220054000c504e5354303420,1689428756,0.000000,0.000000,0.95,3.05,60.70,116,17,4,2,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,512,11,632,28.86,52.41,1,26.4,56.6,na,na,260,278,705,68,19
0,220054000c504e5354303420,1689428761,0.000000,0.000000,1.05,3.04,29.48,120,11,5,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,503,8,632,28.91,52.54,1,26.4,56.5,na,na,259,278,699,71,20
0,220054000c504e5354303420,1689428766,0.000000,0.000000,1.10,2.40,3.26,138,10,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,5,633,28.94,52.40,1,26.4,56.5,na,na,259,278,694,74,16
0,220054000c504e5354303420,1689428771,0.000000,0.000000,0.79,1.58,2.31,110,10,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,20,633,28.97,52.26,1,26.4,56.3,na,na,258,278,682,75,17
1,220054000c504e5354303420,1689428771,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.3,64.6,3.38,0.0,100.0
0,220054000c504e5354303420,1689428776,0.000000,0.000000,1.01,2.06,20.11,128,12,5,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,478,13,633,29.04,51.91,1,26.4,56.3,na,na,258,278,681,78,20
0,220054000c504e5354303420,1689428781,0.000000,0.000000,1.04,1.93,2.27,123,20,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,7,633,29.07,51.80,1,26.4,56.3,na,na,260,278,674,82,17
0,220054000c504e5354303420,1689428786,0.000000,0.000000,0.95,2.33,3.28,118,12,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,9,633,29.11,51.74,1,26.4,56.3,na,na,259,278,667,83,20
0,220054000c504e5354303420,1689428791,0.000000,0.000000,1.10,2.45,5.00,132,11,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,13,632,29.14,51.72,1,26.5,56.3,na,na,260,278,663,88,19
0,220054000c504e5354303420,1689428796,0.000000,0.000000,1.26,2.49,2.86,140,12,8,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,14,632,29.17,51.60,1,26.5,56.2,na,na,259,278,655,89,21
0,220054000c504e5354303420,1689428801,0.000000,0.000000,0.88,2.34,3.45,101,14,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,13,631,29.21,51.41,1,26.5,56.0,na,na,261,278,650,89,15
1,220054000c504e5354303420,1689428801,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.3,64.4,3.39,-0.5,100.0
0,220054000c504e5354303420,1689428806,0.000000,0.000000,0.85,1.35,1.40,83,9,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,12,631,29.24,51.16,1,26.5,55.6,na,na,260,278,646,94,21
0,220054000c504e5354303420,1689428811,0.000000,0.000000,1.11,2.73,3.76,109,13,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,5,632,29.27,50.69,1,26.5,55.1,na,na,258,278,641,99,21
0,220054000c504e5354303420,1689428816,0.000000,0.000000,0.82,1.45,1.64,89,10,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,7,633,29.30,50.11,1,26.5,54.8,na,na,257,278,636,97,19
0,220054000c504e5354303420,1689428821,0.000000,0.000000,0.91,2.96,10.05,110,6,2,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,10,634,29.34,49.65,1,26.5,54.6,na,na,258,278,630,99,22
0,220054000c504e5354303420,1689428826,0.000000,0.000000,0.82,1.37,1.43,78,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,13,634,29.36,49.35,1,26.5,54.4,na,na,257,278,626,105,27
0,220054000c504e5354303420,1689428831,0.000000,0.000000,1.03,2.80,3.91,95,16,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,12,633,29.40,49.14,1,26.5,54.3,na,na,259,278,618,102,24
1,220054000c504e5354303420,1689428832,0.000000,0.000000,-1,-273.4,-0.00,3.86,0,1,0,0,26.4,63.7,3.39,0.0,100.0
0,220054000c504e5354303420,1689428836,0.000000,0.000000,1.17,2.86,9.69,86,6,9,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,11,632,29.42,48.96,1,26.5,54.2,na,na,256,278,617,108,20
