2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.70,2.38,2.46,70,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,2,632,20.78,66.23,1,19.9,68.9,na,na,333,302,3826,71,35
1,220054000c504e5354303420,946598400,0.000000,0.000000,100,19.1,4.09,4.02,351,0,0,0,20.1,80.0,3.54,-0.5,100.0
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.52,1.56,1.56,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,4,632,20.75,66.57,1,20.0,68.7,na,na,333,302,3822,71,21
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.73,2.48,2.73,181,12,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,7,632,20.80,67.05,1,20.0,68.6,na,na,325,302,3826,71,26
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.89,2.65,2.89,174,15,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,7,632,20.87,67.32,1,20.0,68.3,na,na,325,302,3826,71,19
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.83,2.86,6.05,209,13,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,5,632,20.93,67.27,1,20.0,68.2,na,na,321,302,3826,68,27
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.63,1.76,1.76,178,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,9,632,21.05,67.11,1,20.0,68.1,na,na,321,302,3822,71,23
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.16,3.18,3.29,193,21,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,15,632,21.13,66.84,1,20.0,68.0,na,na,321,302,3822,68,23
1,220054000c504e5354303420,946598400,0.000000,0.000000,100,19.1,4.09,4.02,329,0,0,0,20.2,80.0,3.54,0.5,100.0
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.83,2.33,2.37,177,17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,3,632,21.27,66.53,1,20.0,67.9,na,na,317,302,3822,68,21
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.79,2.00,2.01,196,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,5,632,21.36,66.17,1,20.1,67.7,na,na,317,302,3822,68,28
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.97,2.41,2.45,201,26,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,12,632,21.43,65.83,1,20.1,67.6,na,na,317,302,3822,71,22
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.77,2.47,2.70,191,18,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,8,632,21.54,65.47,1,20.1,67.5,na,na,317,302,3826,68,43
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.10,2.67,2.74,239,21,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,6,632,21.62,65.14,1,20.1,67.7,na,na,317,302,3826,68,25
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.08,2.77,2.99,222,32,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,11,632,21.72,64.84,1,20.1,67.4,na,na,317,302,3826,68,33
1,220054000c504e5354303420,946598400,0.000000,0.000000,100,19.1,4.09,4.02,315,0,0,0,20.3,79.7,3.55,0.5,97.5
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.14,3.37,6.30,229,26,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,8,632,21.82,64.52,1,20.1,67.3,na,na,317,302,3826,68,22
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.14,2.77,2.80,219,22,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,13,632,21.88,64.19,1,20.1,67.2,na,na,317,302,3826,68,30
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.90,3.11,4.17,250,22,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,13,632,21.99,63.91,1,20.2,67.1,na,na,317,302,3826,68,22
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.51,3.35,3.42,244,46,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,15,632,22.05,63.63,1,20.2,67.0,na,na,317,302,3826,68,27
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.32,4.23,5.33,237,36,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,7,632,22.12,63.39,1,20.2,66.9,na,na,314,302,3822,68,20
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.30,3.30,10.28,243,35,9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,7,632,22.22,63.12,1,20.2,66.9,na,na,314,302,3822,68,29
1,220054000c504e5354303420,946598400,0.000000,0.000000,100,19.4,4.09,4.02,315,0,0,0,20.3,79.2,3.55,-0.5,52.5
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.41,3.69,3.93,237,25,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,12,629,22.28,62.85,1,20.2,66.8,na,na,317,302,3822,68,34
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.46,3.71,4.12,257,37,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,15,630,22.32,62.64,1,20.2,66.8,na,na,314,302,3822,68,25
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.25,3.02,3.11,277,23,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,12,631,22.39,62.46,1,20.2,66.7,na,na,314,302,3822,68,27
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.38,2.87,2.90,256,38,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,13,632,22.46,62.30,1,20.2,66.6,na,na,314,302,3822,68,24
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.18,2.85,2.89,247,27,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,5,631,22.52,62.10,1,20.3,66.6,na,na,317,302,3826,68,31
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.37,3.88,4.16,233,36,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,14,631,22.58,61.87,1,20.3,66.5,na,na,314,302,3826,68,36
1,220054000c504e5354303420,946598400,0.000000,0.000000,100,19.4,4.09,4.02,327,0,0,0,20.4,78.9,3.55,-0.5,77.5
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.20,2.83,2.90,242,41,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,19,632,22.63,61.70,1,20.3,66.1,na,na,317,302,3826,68,27
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.79,4.69,5.81,267,35,18,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,8,631,22.67,61.50,1,20.3,66.4,na,na,290,279,3758,40,27
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.51,4.57,5.07,245,35,10,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,17,631,22.77,61.37,1,20.3,66.4,na,na,289,279,2804,39,26
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.29,4.20,5.42,249,33,7,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,14,632,22.80,61.14,1,20.3,66.3,na,na,290,279,2238,39,20
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.27,4.14,4.73,240,35,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,9,632,22.84,61.00,1,20.4,66.3,na,na,289,279,1894,39,32
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.49,4.60,5.22,261,30,12,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,16,633,22.91,60.88,1,20.4,66.2,na,na,289,279,1676,39,25
1,220054000c504e5354303420,946598400,0.000000,0.000000,100,19.4,4.09,4.02,315,0,0,0,20.5,78.6,3.55,0.5,77.5
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.23,3.69,4.11,284,28,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,14,633,22.95,60.71,1,20.4,66.1,na,na,287,279,1531,39,29
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.29,3.53,3.79,273,38,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,11,633,23.00,60.51,1,20.4,66.1,na,na,289,279,1420,39,31
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.58,3.91,4.15,267,39,14,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,14,633,23.05,60.35,1,20.4,66.0,na,na,290,279,1344,39,25
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.20,4.42,37.85,268,36,7,2,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,454,7,632,23.09,60.18,1,20.4,66.0,na,na,288,279,1284,39,22
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.52,4.16,32.64,264,27,12,6,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,427,14,632,23.13,60.00,1,20.4,65.9,na,na,288,279,1234,39,23
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.25,4.33,5.41,244,38,6,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,16,632,23.18,59.89,1,20.4,65.9,na,na,290,279,1190,39,23
1,220054000c504e5354303420,946598400,0.000000,0.000000,100,19.4,4.09,4.02,312,0,0,0,20.5,78.4,3.55,-0.5,92.5
